fill	x	y	key	showSelected1	showSelected2	showSelected3
#EE82EE	14.1371577955817	1.00000010342064	1	13.7	2.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	13.7	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	13.7	4.66666666666667	q'(x)=0
#EE82EE	14.1505525018928	1.00167966100831	1	13.8	1.66666666666667	q'(x)=0
#EE82EE	14.137166141652	1.00000000401312	1	13.8	2.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	13.8	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	13.8	4.66666666666667	q'(x)=0
#EE82EE	14.1417160548685	1.00040307300974	1	13.9	1.66666666666667	q'(x)=0
#EE82EE	14.1371669097734	1.00000000005353	1	13.9	2.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	13.9	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	13.9	4.66666666666667	q'(x)=0
#EE82EE	14.1380337198404	1.0000445291298	1	14	1.66666666666667	q'(x)=0
#EE82EE	14.137166940937	1.00000000000007	1	14	2.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14	4.66666666666667	q'(x)=0
#EE82EE	14.1371840645242	1.00000023863676	1	14.1	1.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14.1	2.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14.1	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14.1	4.66666666666667	q'(x)=0
#EE82EE	14.1370841221994	1.00000195089955	1	14.2	1.66666666666667	q'(x)=0
#EE82EE	14.1371669411543	1	1	14.2	2.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14.2	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14.2	4.66666666666667	q'(x)=0
#EE82EE	14.1357123607389	1.00008866330595	1	14.3	1.66666666666667	q'(x)=0
#EE82EE	14.1371669421799	1.00000000000056	1	14.3	2.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14.3	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14.3	4.66666666666667	q'(x)=0
#EE82EE	14.1309426149477	1.00061066577631	1	14.4	1.66666666666667	q'(x)=0
#EE82EE	14.1371670215368	1.00000000018762	1	14.4	2.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14.4	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14.4	4.66666666666667	q'(x)=0
#EE82EE	14.1203592427928	1.00226691422213	1	14.5	1.66666666666667	q'(x)=0
#EE82EE	14.1371685240507	1.00000000997663	1	14.5	2.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14.5	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14.5	4.66666666666667	q'(x)=0
#EE82EE	14.1010177734049	1.00618518476948	1	14.6	1.66666666666667	q'(x)=0
#EE82EE	14.1371826955126	1.0000002135465	1	14.6	2.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14.6	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14.6	4.66666666666667	q'(x)=0
#EE82EE	14.0690967947606	1.01406688102531	1	14.7	1.66666666666667	q'(x)=0
#EE82EE	14.1372722717383	1.00000268787019	1	14.7	2.66666666666667	q'(x)=0
#EE82EE	14.1371669411537	1	1	14.7	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14.7	4.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14.7	5.66666666666667	q'(x)=0
#EE82EE	14.0193455514761	1.02844089398974	1	14.8	1.66666666666667	q'(x)=0
#EE82EE	14.1377151797139	1.00002420042919	1	14.8	2.66666666666667	q'(x)=0
#EE82EE	14.1371669410991	1.00000000000001	1	14.8	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14.8	4.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14.8	5.66666666666667	q'(x)=0
#EE82EE	13.9441416406916	1.05311711700693	1	14.9	1.66666666666667	q'(x)=0
#EE82EE	14.1396005112008	1.00017571572501	1	14.9	2.66666666666667	q'(x)=0
#EE82EE	14.13716693635	1.00000000000438	1	14.9	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14.9	4.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	14.9	5.66666666666667	q'(x)=0
#EE82EE	13.8317666947682	1.09403420084899	1	15	1.66666666666667	q'(x)=0
#EE82EE	14.1470298930182	1.00112255414638	1	15	2.66666666666667	q'(x)=0
#EE82EE	14.1371666213261	1.00000000118291	1	15	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	15	4.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	15	5.66666666666667	q'(x)=0
#EE82EE	13.6629944103488	1.16095337208242	1	15.1	1.66666666666667	q'(x)=0
#EE82EE	14.1762206535704	1.00684102508134	1	15.1	2.66666666666667	q'(x)=0
#EE82EE	14.1371470742245	1.00000029092443	1	15.1	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	15.1	4.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	15.1	5.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	15.1	6.66666666666667	q'(x)=0
#EE82EE	13.4036608999295	1.271162641734	1	15.2	1.66666666666667	q'(x)=0
#EE82EE	14.3049122786757	1.04451580451773	1	15.2	2.66666666666667	q'(x)=0
#EE82EE	14.1355756609612	1.00009991109147	1	15.2	3.66666666666667	q'(x)=0
#EE82EE	14.1371669424972	1.0000000000008	1	15.2	4.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	15.2	5.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	15.2	6.66666666666667	q'(x)=0
#EE82EE	12.9863198710153	1.45863967634459	1	15.3	1.66666666666667	q'(x)=0
#EE82EE	15.2259029193645	1.4302065439622	1	15.3	2.66666666666667	q'(x)=0
#EE82EE	13.3147064216401	1.31030552829283	1	15.3	3.66666666666667	q'(x)=0
#EE82EE	14.3917207316397	1.07505016140993	1	15.3	4.66666666666667	q'(x)=0
#EE82EE	14.1315224346506	1.00053648897932	1	15.3	5.66666666666667	q'(x)=0
#EE82EE	14.1371670011003	1.00000000012689	1	15.3	6.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	15.3	7.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	15.3	8.66666666666667	q'(x)=0
#EE82EE	12.2561689001018	1.80107986517002	1	15.4	1.66666666666667	q'(x)=0
#EE82EE	9.13653011197702	-1.79062308821745	1	15.4	2.66666666666667	q'(x)=0
#EE82EE	5.76391254279209	1.90101027694131	1	15.4	3.66666666666667	q'(x)=0
#EE82EE	4.0144269449816	-1.2556833622783	1	15.4	4.66666666666667	q'(x)=0
#EE82EE	4.8532374925164	-1.03568748982056	1	15.4	5.66666666666667	q'(x)=0
#EE82EE	4.71145013110527	-1.00004952278247	1	15.4	6.66666666666667	q'(x)=0
#EE82EE	4.71238898066054	-1.0000000000001	1	15.4	7.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	15.4	8.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	15.4	9.66666666666667	q'(x)=0
#EE82EE	10.7609803072347	2.2	1	15.5	1.66666666666667	q'(x)=0
#EE82EE	10.9999747584243	-1.00038570380884	1	15.5	2.66666666666667	q'(x)=0
#EE82EE	10.9955742591603	-1.00000000004687	1	15.5	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	15.5	4.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	15.5	5.66666666666667	q'(x)=0
#EE82EE	6.37360624008323	2.2	1	15.6	1.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	2.2	1	15.6	2.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1.00002977808992	1	15.6	3.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1.00000000000002	1	15.6	4.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1	1	15.6	5.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1	1	15.6	6.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	2.2	1	15.7	1.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-2.2	1	15.7	2.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1.89888351348073	1	15.7	3.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1.26164700258743	1	15.7	4.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1.03890377166427	1	15.7	5.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1.0000650954554	1	15.7	6.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1.00000000000022	1	15.7	7.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1	1	15.7	8.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1	1	15.7	9.66666666666667	q'(x)=0
